-3376556.479994511 4272586.820518687 14.417 2009
-3383486.1478939243 4254752.592176317 3.47 2009
-3363074.5759347687 4175284.474590802 9.489 2009
-3376414.757491149 4217355.886632902 16.795 2009
-3385251.8613180513 4253499.889183168 9.499 2009
-3386886.1859400505 4228280.165073301 1.123 2009
-3377596.915013615 4250195.625892583 11.505 2009
-3403022.1129822033 4248377.779857688 6.194 2009
-3394061.986240072 4232303.961113818 13.417 2009
-3394061.620331959 4232303.708996723 13.44 2009
-3375578.3495881436 4139123.0915843565 3.997 2009
-3373607.3521290943 4271294.598672088 14.136 2009
-3384608.769192784 4216196.740737662 12.18 2009
-3332439.2510966794 4232067.513833204 14.979 2009
-3370387.1977345734 4281904.867359121 17.038 2009
-3385358.446202593 4223866.504255967 12.258 2009
-3355642.7356565497 4265124.861663727 13.623 2009
-3378147.204420395 4162504.779924304 7.544 2009
-3371068.699640839 4237519.72085797 15.692 2009
-3363915.4289073283 4083188.6253346694 19.525 2009
-3384544.405174235 4216271.373447085 12.211 2009
-3384520.808261816 4216296.883102448 12.173 2009
-3365189.8694132622 4198486.088786318 8.574 2009
-3371936.0570338177 4226943.4171493 12.68 2009
-3360481.8754863814 4201726.118671503 13.594 2009
-3381964.1422885195 4226108.500725193 13.819 2009
-3339133.693841318 4214867.860882597 18.252 2009
-3382380.201682099 4216493.548613649 12.614 2009
-3358357.145310603 4170723.629352086 13.985 2009
-3362912.6312704366 4184347.466714451 14.455 2009
-3388685.310935701 4228905.164707582 15.389 2009
-3353890.5649422114 4234154.893799902 16.034 2009
-3381703.533328818 4227620.422082659 13.9 2009
-3379383.6735088862 4178682.4845139757 10.473 2009
-3366181.2381992443 4211615.899786909 11.872 2009
-3365366.851984887 4211612.6887980625 11.426 2009
-3377333.5587491556 4210121.666619358 11.027 2009
-3377102.437571983 4225013.211635315 14.656 2009
-3380804.8156532645 4226420.272959088 14.051 2009
-3362999.7924135914 4184357.599283916 14.324 2009
-3373813.172869403 4229519.511907096 15.243 2009
-3364642.278066351 4198434.807272274 8.772 2009
-3380276.3041650765 4210696.617678151 11.352 2009
-3385473.299723017 4223905.381003868 12.978 2009
-3352763.6636515833 4258869.052185643 12.866 2009
-3358552.334201291 4222631.8197596995 16.811 2009
-3361524.207693087 4223990.236814821 6.611 2009
-3397071.5819119164 4230858.746820671 16.441 2009
-3384741.1614855854 4248572.614266586 3.862 2009
-3374807.288082494 4218900.462241167 16.85 2009
-3373941.302876325 4217013.73554194 16.725 2009
-3385640.053150399 4223454.32745478 13.446 2009
-3367649.846873488 4200535.700837952 10.995 2009
-3385792.8732396397 4223318.337505588 12.511 2009
-3393087.728131988 4139953.469406222 7.301 2009
-3368890.6811558506 4248645.655498628 1.77 2009
-3363453.415399301 4216647.132141902 15.626 2009
-3376888.336025811 4219418.828953717 16.522 2009
-3362931.8772663493 4202768.887317757 8.877 2009
-3364460.4437476997 4214665.940104134 15.635 2009
-3375396.2942662425 4219044.538117815 18.29 2009
-3375010.5908644814 4217145.063103903 16.004 2009
-3362477.4483700846 4163861.7471833723 3.177 2009
-3357875.2109213807 4167478.8105652602 2.163 2009
-3374668.076072459 4206342.614327421 10.304 2009
-3390725.5537988157 4153678.414871469 11.051 2009
-3393179.938645198 4223589.2292693 13.521 2009
-3393111.5877982713 4227421.333896727 6.025 2009
-3383104.6007878543 4228010.857797179 14.476 2009
-3364337.261091936 4182990.2054787423 14.296 2009
-3364318.290097539 4183004.3747599167 14.277 2009
-3356100.097037077 4209799.761205354 13.19 2009
-3364927.371213649 4182573.948253017 13.355 2009
-3359971.5443770373 4267755.472589891 13.615 2009
-3364494.0912875277 4182966.7129141367 13.925 2009
-3360692.874231392 4264969.095519677 13.912 2009
-3376132.42885267 4162442.4902691767 4.298 2009
-3383242.8210481517 4156637.4931588853 9.313 2009
-3379571.910902119 4160365.9238760965 5.544 2009
-3391035.917810442 4171314.2724981327 9.736 2009
-3366967.196789318 4263759.547268473 7.809 2009
-3331914.670814612 4237212.644319875 15.572 2009
-3381647.3839781 4154356.9797129 5.641 2009
-3368368.7128859516 4201795.362673704 10.565 2009
-3385724.0606382806 4223451.0207368955 12.742 2009
-3382746.3644496035 4240417.12377442 16.065 2009
-3383959.687558556 4217293.668990679 12.715 2009
-3368502.488230373 4190549.5284249554 14.361 2009
-3382792.668152413 4240423.411216704 16.053 2009
-3374456.000313709 4250078.401187511 17.688 2009
-3374553.718866759 4216350.7148634475 16.694 2009
-3371285.390362284 4256932.261012419 13.985 2009
-3387207.6719683474 4227611.938616136 2.047 2009
-3383929.865915073 4217281.158373959 12.788 2009
-3379581.897039032 4161598.9215080696 4.918 2009
-3381635.2880946463 4227677.897715299 14.221 2009
-3364613.7810568097 4253023.292303237 18.413 2009
-3362586.015120912 4175471.792533131 9.815 2009
-3353883.239817354 4234189.992449595 16.138 2009
-3356379.054670832 4209897.562146261 13.682 2009
-3369395.6303367997 4190796.644249309 15.313 2009
-3383126.6036562715 4228024.349352754 14.465 2009
-3383976.839178377 4217294.213562118 12.799 2009
-3375895.0707298247 4206238.153874898 0.78 2009
-3364850.7751054806 4231587.472727684 14.017 2009
-3364006.365831224 4191229.7205488523 16.767 2009
-3374615.640421301 4153851.6589218406 3.02 2009
-3372369.781503256 4225779.0372705925 13.068 2009
-3375443.5915777786 4206296.725462658 10.761 2009
-3383925.7456011306 4217642.867686467 12.184 2009
-3378782.9715292393 4163311.3454583976 4.428 2009
-3363318.654305397 4171905.8267337745 4.951 2009
-3374980.33052654 4273437.555298861 10.07 2009
-3386669.685185771 4228998.14407813 13.638 2009
-3350451.529477632 4173931.1434614263 12.612 2009
-3376629.5243446147 4269059.411590232 13.423 2009
-3383896.931194329 4217298.669068179 12.757 2009
-3378898.1616930626 4228285.578744638 14.207 2009
-3377358.8127545286 4157253.2073737336 3.956 2009
-3372344.977795696 4272821.857544834 14.872 2009
-3375556.5782578452 4154587.176481982 2.814 2009
-3374604.3796011815 4153845.6946844608 2.984 2009
-3380987.045707945 4224372.522712238 14.468 2009
-3381001.316023148 4224359.841416894 14.414 2009
-3364984.9806670863 4091091.7857259037 19.327 2009
-3359019.0938651566 4174245.879396851 11.484 2009
-3357151.675209219 4212370.901926415 4.249 2009
-3380913.2976904847 4224348.956760786 14.345 2009
-3375584.230261919 4154593.1123008938 2.786 2009
-3383792.3944925154 4159545.5996545395 4.883 2009
-3381299.370435456 4224311.2392772315 12.241 2009
-3356058.366626239 4172591.100371821 11.087 2009
-3381922.9705404574 4226125.166467066 13.786 2009
-3375576.397075709 4154592.5911697187 2.818 2009
-3368079.5138211185 4227241.815360298 9.645 2009
-3385631.4190796656 4192573.7396519072 12.21 2009
-3376509.9446674157 4156123.7387162577 5.506 2009
-3387038.7054366507 4227823.691170401 0.671 2009
-3386810.9447330646 4228159.117533417 3.057 2009
-3378916.257337039 4240609.201174713 2.502 2009
-3372475.553255271 4225821.557451071 13.137 2009
-3380949.533804487 4224426.9570350945 14.191 2009
-3373727.8106185617 4216935.729711742 15.252 2009
-3381151.0143006206 4225782.685754301 12.476 2009
-3383279.124329484 4217450.34315113 13.47 2009
-3373505.8951549255 4217139.082670869 16.327 2009
-3365923.4642284326 4168214.5653633215 4.171 2009
-3373621.4973425586 4217040.556234375 14.975 2009
-3372477.829407437 4225987.001600264 12.824 2009
-3354435.1966395653 4214913.469875443 10.63 2009
-3382144.470810009 4244717.975359973 0.292 2009
-3388418.350420334 4211269.9355105255 12.245 2009
-3388581.0220610998 4211330.139486801 12.67 2009
-3372269.42510858 4225449.449213607 13.33 2009
-3372307.5759761543 4225418.04109722 13.442 2009
-3386256.6641287142 4236238.6562927775 2.527 2009
-3354615.4905587137 4251760.009759876 15.39 2009
-3358684.918910616 4173739.333154429 11.669 2009
-3381662.5386764323 4156390.2365325466 6.898 2009
-3381917.4021932776 4226129.329705149 13.784 2009
-3373868.867874398 4144064.9186232747 5.039 2009
-3356466.6309762863 4210371.019329875 10.088 2009
-3388436.121198288 4236639.955665279 4.122 2009
-3368323.8098171954 4169028.7221957976 8.471 2009
-3368308.85891994 4169013.758164407 8.504 2009
-3381365.61973345 4251005.146060101 6.855 2009
-3388431.5770451957 4236640.085107866 3.989 2009
-3364223.0700552575 4168343.920014613 3.205 2009
-3374060.8549037566 4282029.804804825 16.2 2009
-3353202.034708608 4291138.853666355 26.735 2009
-3375917.26931681 4235161.592730348 15.165 2009
-3362793.744991832 4169000.971600464 9.941 2009
-3397263.8334228657 4219807.85350774 11.204 2009
-3339189.2331410395 4210886.390920531 8.727 2009
-3371290.263688188 4203431.197949401 10.77 2009
-3371308.1991981114 4203411.547708003 10.949 2009
-3357448.5567875607 4173815.295710652 11.279 2009
-3357539.386074839 4173500.117700386 11.332 2009
-3385435.0690451 4223862.959178552 12.969 2009
-3371292.148500056 4203424.5258916225 10.911 2009
-3371253.383294462 4203420.33842972 11.118 2009
-3371306.3545240355 4203424.639672619 10.93 2009
-3371248.100839724 4203434.315856607 11.098 2009
-3371265.3181073186 4203449.281505933 11.624 2009
-3374024.7327972613 4216451.809769368 15.883 2009
-3343051.5672371667 4213568.953038156 9.809 2009
-3373281.808965478 4161171.7030351553 6.004 2009
-3377424.606011765 4161656.943753567 5.633 2009
-3377135.8999821995 4161610.6785899187 6.395 2009
-3375419.735001056 4184558.0285249953 14.647 2009
-3392940.067113992 4138878.571178946 8.194 2009
-3377139.2467887 4161611.2869365253 6.389 2009
-3371887.919655798 4162542.126009162 6.093 2009
-3373965.2297041034 4169453.4323071945 5.342 2009
-3373864.4384748302 4169435.8651937717 5.478 2009
-3373298.4873063196 4169687.7970287325 5.398 2009
-3360428.9408305488 4221451.989110343 13.273 2009
-3374178.558770054 4164049.4681296144 4.719 2009
-3372607.7523246054 4183980.6924755406 14.445 2009
-3382241.857580477 4218485.694805562 14.025 2009
-3381330.6495233895 4182662.3667407725 12.817 2009
-3389636.836651815 4136611.0558235766 0.777 2009
-3377151.210237083 4161613.0480068326 6.349 2009
-3389725.448121053 4244077.310018374 13.122 2009
-3378123.071954097 4164306.7447800357 3.826 2009
-3373006.5843347134 4183356.234555579 14.064 2009
-3339312.671223303 4210843.842982916 8.449 2009
-3369337.1028917735 4265221.187997287 14.323 2009
-3375108.7601685743 4233504.917503744 13.33 2009
-3385859.328941835 4136162.337461108 5.785 2009
-3383658.9096523677 4135381.464741651 4.863 2009
-3375060.4886834323 4233339.563108283 13.5 2009
-3373209.9645647183 4161178.634558643 6.158 2009
-3373232.317067856 4161187.450803151 6.059 2009
-3373626.763809853 4161394.5990797025 5.178 2009
-3374376.1286283587 4143719.3484590985 3.554 2009
-3373165.964645568 4161178.963771373 5.969 2009
-3393601.335506358 4173957.238309564 12.297 2009
-3373202.392772213 4160989.0931745637 4.753 2009
-3378811.923099759 4223906.736094122 14.892 2009
-3373861.4972504806 4162504.6854164014 6.244 2009
-3386457.5393307633 4233217.286268722 15.528 2009
-3378924.9493605737 4207454.15501659 10.248 2009
-3373739.367972713 4252176.834237578 18.844 2009
-3377414.19631554 4161416.0680987583 6.01 2009
-3359509.474218743 4252203.3222982865 10.504 2009
-3351103.344423486 4174298.7447541 12.541 2009
-3369687.5766381794 4224918.293069216 13.182 2009
-3369699.91139505 4224907.468851497 13.185 2009
-3387228.903729396 4232810.7684625145 11.171 2009
-3377272.694087255 4213132.921506423 14.243 2009
-3375437.271533179 4211410.952450853 11.52 2009
-3375333.9647218357 4211400.812202595 11.151 2009
-3340489.702669214 4170686.6337432233 17.433 2009
-3387414.5471257363 4234383.447181273 2.446 2009
-3368430.0667525167 4264809.655074679 16.17 2009
-3382285.849787849 4219094.057952271 12.619 2009
-3383066.7566078017 4228686.055991921 10.881 2009
-3378311.989865002 4246306.7509864 9.391 2009
-3385408.0543837924 4232196.828154486 15.247 2009
-3371354.945008627 4206272.688645702 13.377 2009
-3369688.8272478366 4176894.6761371456 10.434 2009
-3363306.144267453 4216401.24100985 13.605 2009
-3383025.4223837303 4160488.115919402 7.331 2009
-3373744.892685638 4170153.7384737134 8.309 2009
-3373727.865911734 4170175.6146378946 8.386 2009
-3379328.2629622845 4219721.223787116 15.383 2009
-3379381.6506541604 4219704.996553047 15.201 2009
-3387105.595522092 4227568.990631117 3.284 2009
-3387193.3382333405 4208732.681069891 8.431 2009
-3389844.725120174 4136852.2584070805 5.599 2009
-3377415.2370401477 4208614.951738017 10.832 2009
-3374568.082975257 4271266.212070287 14.227 2009
-3355292.1225766046 4292572.508131145 17.361 2009
-3383134.6157475486 4160323.4968794743 6.895 2009
-3373738.903833883 4170156.02422913 8.24 2009
-3387071.9179749787 4227661.534374451 2.84 2009
-3389285.166578601 4180384.410628696 10.269 2009
-3378240.900666233 4157861.7349362094 3.744 2009
-3361653.9932870553 4171417.190205778 5.96 2009
-3377847.2653500857 4159073.333309088 4.008 2009
-3382475.214149272 4146615.8253313 5.535 2009
-3368163.46317258 4227164.900048553 9.575 2009
-3387398.4601986003 4147460.142162443 4.403 2009
-3386644.0400436725 4228792.233314918 14.615 2009
-3384281.0568538364 4148856.6250905525 5.741 2009
-3374988.084199046 4232660.412020225 13.593 2009
-3369425.9155667014 4201730.703270468 5.404 2009
-3386180.511283894 4242549.434151085 8.584 2009
-3372387.379741817 4292688.037796038 25.855 2009
-3375941.9299750836 4207979.853440037 11.472 2009
-3373700.7239420135 4162933.1316273613 5.622 2009
-3379552.7309833886 4161585.5051412415 4.859 2009
-3370875.039382726 4081683.184401475 19.787 2009
-3368026.045353809 4197534.775200883 11.269 2009
-3353908.343765818 4234118.955614189 16.012 2009
-3358173.757030522 4177683.616139193 12.495 2009
-3376849.3048557444 4267823.989696589 16.111 2009
-3349868.6331145144 4183974.399797798 15.424 2009
-3373085.9354723413 4235439.864978807 5.471 2009
-3374197.4160359735 4204672.544857147 10.975 2009
-3356990.4947886355 4214479.741009776 7.333 2009
-3364116.18910119 4172979.4641417223 5.133 2009
-3370524.9743176857 4225885.2502901275 13.392 2009
-3365746.0353817637 4201339.971976454 11.52 2009
-3372197.7514071288 4290454.602825534 24.853 2009
-3365732.4941198393 4201378.728209812 11.674 2009
-3376871.5058882395 4184035.4838505364 13.977 2009
-3390883.202517185 4274797.029787905 8.238 2009
-3365545.971924305 4198380.290702035 8.188 2009
-3396376.082368802 4209706.504634555 3.563 2009
-3365739.278994086 4201372.184405219 11.331 2009
-3380249.8229577993 4160882.5183886006 5.085 2009
-3383548.574414964 4231349.921776286 12.77 2009
-3389523.813645312 4133121.5502615795 8.37 2009
-3368995.242308262 4225138.834442936 13.265 2009
-3370299.6340498216 4149514.928389157 7.225 2009
-3385328.5848061326 4254002.278095001 10.21 2009
-3395800.3449553526 4209472.863618309 2.454 2009
-3395760.7922836216 4209946.540766408 1.427 2009
-3367871.3656875477 4224338.433853677 10.926 2009
-3373746.0593322264 4180029.1758207213 11.561 2009
-3383864.255725897 4231599.906389079 3.468 2009
-3365716.541008481 4201393.323824967 10.617 2009
-3396410.5653580474 4209617.78824047 3.23 2009
-3390812.120135106 4142634.045624864 4.794 2009
-3384605.2033857238 4230234.671223156 15.282 2009
-3394208.9792098897 4204589.799898629 8.723 2009
-3374249.280364672 4216452.4315101765 16.431 2009
-3371158.9842946427 4178746.5611316017 9.227 2009
-3374363.536499506 4216449.273748764 16.471 2009
-3395507.804500123 4220676.388117287 12.164 2009
-3378566.1535286726 4208135.7367855385 10.25 2009
-3378499.3918991797 4208591.6291006375 10.349 2009
-3355495.906676856 4261233.550280602 13.35 2009
-3383311.0570529085 4147555.920164776 5.422 2009
-3378513.5611765655 4208110.860789371 10.514 2009
-3374243.0487539573 4216451.29568766 16.554 2009
-3378543.373621013 4208639.451511864 11.165 2009
-3378438.6273586107 4208604.369841133 10.449 2009
-3392301.6066151056 4177546.3563893465 13.303 2009
-3374292.301285039 4242800.749928804 17.368 2009
-3378558.7986158775 4209025.058950299 9.299 2009
-3378534.569390827 4208072.403665942 10.358 2009
-3374337.861183413 4216418.782589394 16.38 2009
-3369809.3549166257 4215661.406683662 15.624 2009
-3385857.565057406 4222914.38335274 13.683 2009
-3370499.2204902787 4216710.873209178 18.223 2009
-3378613.846393523 4231166.254968424 14.599 2009
-3374402.0248425477 4216410.0202748915 16.422 2009
-3374422.2082186127 4216406.171530597 16.34 2009
-3343621.766047512 4213312.040114781 8.139 2009
-3369961.8300000057 4216436.816178982 16.792 2009
-3369954.593344512 4216480.019898938 16.79 2009
-3374377.0061474955 4216405.611281907 16.338 2009
-3374446.134897845 4216392.18334803 16.26 2009
-3374277.56046755 4216361.200840498 15.869 2009
-3382842.4155627834 4146973.0836577537 5.891 2009
-3373957.3934420543 4216511.414450888 16.418 2009
-3389225.237148677 4173780.332655278 4.787 2009
-3377630.7317312947 4239833.643931892 4.878 2009
-3385565.215325844 4221899.877295624 2.777 2009
-3361362.7009503176 4174896.5955007514 10.344 2009
-3363813.559613628 4172757.2268863223 3.144 2009
-3391030.915359711 4143976.451133259 3.398 2009
-3375080.4940177253 4206172.356671165 6.108 2009
-3365740.0433622254 4201393.444845196 10.991 2009
-3376906.6998494817 4162482.6110420288 4.243 2009
-3381303.312328158 4233822.133559162 4.078 2009
-3365199.3347396874 4293963.133888131 13.537 2009
-3378686.545507623 4231123.152513395 14.723 2009
