-3.3914e+06,4.201e+06,11.965,2015,71
-3.3824e+06,4.2148e+06,18.161,2015,74
-3.3892e+06,4.1471e+06,5.049,2015,21
-3.389e+06,4.1472e+06,4.905,2015,21
-3.3899e+06,4.1512e+06,4.201,2015,21
-3.389e+06,4.1473e+06,4.789,2015,21
-3.3884e+06,4.1774e+06,9.048,2015,28
-3.3891e+06,4.1471e+06,4.601,2015,21
-3.3963e+06,4.1476e+06,11.3,2015,16
-3.389e+06,4.1472e+06,4.933,2015,21
-3.3918e+06,4.2082e+06,11.545,2015,71
-3.3918e+06,4.2083e+06,11.539,2015,71
-3.3917e+06,4.2082e+06,11.55,2015,71
-3.3826e+06,4.2075e+06,12.537,2015,73
-3.3668e+06,4.0832e+06,17.648,2015,35
-3.3891e+06,4.1469e+06,5.313,2015,21
-3.389e+06,4.147e+06,4.914,2015,21
-3.3891e+06,4.1469e+06,5.301,2015,21
-3.3891e+06,4.1469e+06,5.307,2015,21
-3.389e+06,4.147e+06,4.916,2015,21
-3.389e+06,4.147e+06,5.071,2015,21
-3.3891e+06,4.1469e+06,5.288,2015,21
-3.3654e+06,4.1374e+06,4.369,2015,45
-3.389e+06,4.147e+06,4.748,2015,21
-3.3892e+06,4.1473e+06,5.303,2015,21
-3.389e+06,4.1473e+06,4.806,2015,21
-3.389e+06,4.147e+06,4.873,2015,21
-3.3719e+06,4.0985e+06,14.627,2015,37
-3.3852e+06,4.1222e+06,4.692,2015,10
-3.3891e+06,4.1469e+06,5.409,2015,21
-3.389e+06,4.1471e+06,4.872,2015,21
-3.3669e+06,4.174e+06,12.15,2015,53
-3.3892e+06,4.1468e+06,5.143,2015,21
-3.3807e+06,4.2132e+06,15.173,2015,74
-3.3891e+06,4.1469e+06,5.422,2015,21
-3.3891e+06,4.1468e+06,5.36,2015,21
-3.3891e+06,4.1469e+06,5.303,2015,21
-3.3891e+06,4.1468e+06,5.404,2015,21
-3.3884e+06,4.1474e+06,4.749,2015,21
-3.389e+06,4.1469e+06,4.927,2015,21
-3.3694e+06,4.2329e+06,11.429,2015,89
-3.3882e+06,4.1476e+06,4.392,2015,21
-3.3581e+06,4.1671e+06,6.087,2015,54
-3.3885e+06,4.1476e+06,4.901,2015,21
-3.3885e+06,4.1475e+06,4.893,2015,21
-3.389e+06,4.147e+06,4.916,2015,21
-3.389e+06,4.1469e+06,4.845,2015,21
-3.3891e+06,4.1469e+06,4.854,2015,21
-3.3884e+06,4.1474e+06,3.554,2015,21
-3.3678e+06,4.2187e+06,19.45,2015,85
-3.3554e+06,4.0864e+06,22.523,2015,35
-3.3889e+06,4.1472e+06,4.737,2015,21
-3.3858e+06,4.1483e+06,3.307,2015,21
-3.3869e+06,4.1539e+06,3.914,2015,22
-3.3705e+06,4.1335e+06,4.194,2015,45
-3.3786e+06,4.2129e+06,13.96,2015,74
-3.3776e+06,4.159e+06,3.835,2015,24
-3.3775e+06,4.1589e+06,3.979,2015,24
-3.3661e+06,4.187e+06,14.579,2015,56
-3.3776e+06,4.159e+06,3.863,2015,24
-3.3698e+06,4.177e+06,8.586,2015,53
-3.3891e+06,4.1469e+06,5.155,2015,21
-3.3886e+06,4.1476e+06,4.463,2015,21
-3.3603e+06,4.0884e+06,18.597,2015,38
-3.3603e+06,4.0887e+06,18.513,2015,38
-3.3866e+06,4.1231e+06,3.524,2015,10
-3.3872e+06,4.1211e+06,7.92,2015,10
-3.3891e+06,4.1471e+06,5.306,2015,21
-3.3857e+06,4.1453e+06,5.436,2015,21
-3.3884e+06,4.1534e+06,4.13,2015,22
-3.3915e+06,4.2009e+06,11.968,2015,71
-3.3886e+06,4.1473e+06,4.699,2015,21
-3.3649e+06,4.1667e+06,10.39,2015,54
-3.3872e+06,4.1528e+06,3.654,2015,21
-3.3727e+06,4.205e+06,16.076,2015,84
-3.3891e+06,4.147e+06,5.225,2015,21
-3.3622e+06,4.1842e+06,13.347,2015,58
-3.3822e+06,4.1673e+06,5.116,2015,29
-3.3822e+06,4.1673e+06,5.107,2015,29
-3.3338e+06,4.121e+06,5.508,2015,44
-3.3963e+06,4.1477e+06,11.409,2015,16
-3.3818e+06,4.1677e+06,6.69,2015,29
-3.3884e+06,4.1477e+06,4.513,2015,21
-3.3335e+06,4.1206e+06,6.866,2015,44
-3.3773e+06,4.2041e+06,16.218,2015,73
-3.3686e+06,4.2015e+06,19.474,2015,84
-3.3813e+06,4.1598e+06,4.088,2015,24
-3.357e+06,4.1211e+06,10.873,2015,40
-3.3513e+06,4.2059e+06,5.956,2015,92
-3.3882e+06,4.0759e+06,23.957,2015,5
-3.3942e+06,4.0503e+06,15.91,2015,5
-3.3336e+06,4.1202e+06,4.26,2015,44
-3.3884e+06,4.1538e+06,4.598,2015,22
-3.3703e+06,4.082e+06,10.867,2015,35
-3.3873e+06,4.1571e+06,1.124,2015,22
-3.3888e+06,4.1472e+06,4.821,2015,21
-3.3775e+06,4.1633e+06,3.422,2015,29
-3.3789e+06,4.1607e+06,4.057,2015,24
-3.3888e+06,4.147e+06,5.119,2015,21
-3.3878e+06,4.1476e+06,3.682,2015,21
-3.39e+06,4.2174e+06,13.546,2015,72
-3.3618e+06,4.1856e+06,14.81,2015,58
-3.3856e+06,4.1928e+06,12.6,2015,32
-3.3628e+06,4.1766e+06,11.642,2015,55
-3.3662e+06,4.0914e+06,16.94,2015,36
-3.3964e+06,4.2139e+06,8.81,2015,69
-3.3753e+06,4.1621e+06,6.171,2015,24
-3.3753e+06,4.1621e+06,6.469,2015,24
-3.3751e+06,4.1621e+06,6.651,2015,24
-3.397e+06,4.1523e+06,13.215,2015,16
-3.365e+06,4.1923e+06,9.788,2015,59
-3.3866e+06,4.1288e+06,9.758,2015,17
-3.3687e+06,4.2034e+06,29.376,2015,84
-3.3717e+06,4.2134e+06,19.867,2015,85
-3.3774e+06,4.2041e+06,16.369,2015,73
-3.379e+06,4.2232e+06,16.533,2015,77
-3.3455e+06,4.208e+06,6.436,2015,94
-3.3749e+06,4.1821e+06,12.626,2015,56
-3.3855e+06,4.1292e+06,9.777,2015,17
-3.3788e+06,4.1594e+06,3.368,2015,24
-3.3844e+06,4.1227e+06,9.464,2015,10
-3.3792e+06,4.1607e+06,3.399,2015,24
-3.3745e+06,4.2118e+06,12.322,2015,85
-3.3826e+06,4.1835e+06,6.984,2015,33
-3.3768e+06,4.1617e+06,8.54,2015,24
-3.3941e+06,4.0553e+06,4.455,2015,5
-3.3629e+06,4.1802e+06,13.89,2015,55
-3.3943e+06,4.1545e+06,11.522,2015,16
-3.3518e+06,4.2033e+06,6.798,2015,92
-3.3885e+06,4.1272e+06,10.462,2015,17
-3.392e+06,4.2207e+06,12.95,2015,75
-3.3832e+06,4.1642e+06,8.412,2015,29
-3.3753e+06,4.1632e+06,6.506,2015,29
-3.379e+06,4.1603e+06,7.711,2015,24
-3.381e+06,4.2143e+06,5.575,2015,74
-3.3835e+06,4.1326e+06,10.359,2015,19
-3.3513e+06,4.1527e+06,4.887,2015,51
-3.3905e+06,4.1702e+06,6.77,2015,27
-3.3674e+06,4.1179e+06,8.739,2015,40
-3.3905e+06,4.1702e+06,6.88,2015,27
-3.3918e+06,4.2207e+06,12.819,2015,75
-3.3848e+06,4.1238e+06,13.783,2015,10
-3.3913e+06,4.2141e+06,12.309,2015,72
-3.3912e+06,4.1593e+06,4.253,2015,22
-3.3912e+06,4.1593e+06,4.248,2015,22
-3.3835e+06,4.1325e+06,10.379,2015,19
-3.3786e+06,4.2174e+06,0.679,2015,74
-3.3765e+06,4.1661e+06,3.655,2015,29
-3.3852e+06,4.1315e+06,11.535,2015,17
-3.3681e+06,4.1484e+06,1.787,2015,46
-3.3939e+06,4.1741e+06,12.918,2015,25
-3.3783e+06,4.1576e+06,8.625,2015,24
-3.383e+06,4.2252e+06,22.2,2015,77
-3.3449e+06,4.2116e+06,13.185,2015,95
-3.384e+06,4.1225e+06,15.881,2015,12
-3.3799e+06,4.1616e+06,8.726,2015,24
-3.3836e+06,4.2217e+06,16.287,2015,77
-3.365e+06,4.1874e+06,15.071,2015,58
-3.3462e+06,4.2069e+06,3.364,2015,94
-3.3844e+06,4.1197e+06,5.37,2015,10
-3.3889e+06,4.1769e+06,7.861,2015,28
-3.369e+06,4.2162e+06,4.755,2015,85
-3.3857e+06,4.1219e+06,6.921,2015,10
-3.3813e+06,4.1628e+06,4.475,2015,29
-3.3813e+06,4.1546e+06,5.583,2015,24
-3.3788e+06,4.1599e+06,6.789,2015,24
-3.3698e+06,4.177e+06,11.275,2015,53
-3.3586e+06,4.1748e+06,5.751,2015,55
-3.3664e+06,4.0935e+06,16.558,2015,36
-3.3792e+06,4.1711e+06,8.788,2015,29
-3.3686e+06,4.2103e+06,13.972,2015,85
-3.3856e+06,4.1453e+06,4.425,2015,21
-3.3773e+06,4.1582e+06,9.824,2015,24
-3.3874e+06,4.1368e+06,12.161,2015,18
-3.3811e+06,4.1627e+06,4.56,2015,29
-3.3609e+06,4.1867e+06,15.636,2015,58
-3.3448e+06,4.2079e+06,11.694,2015,94
-3.3904e+06,4.2151e+06,10.836,2015,72
-3.3475e+06,4.1733e+06,10.457,2015,61
-3.3698e+06,4.1793e+06,8.605,2015,53
-3.3873e+06,4.1528e+06,3.325,2015,21
-3.3874e+06,4.1528e+06,3.354,2015,21
-3.3865e+06,4.1447e+06,5.576,2015,21
-3.3698e+06,4.1214e+06,7.36,2015,40
-3.3808e+06,4.1658e+06,6.951,2015,29
-3.3679e+06,4.1707e+06,9.329,2015,52
-3.3776e+06,4.1581e+06,9.132,2015,24
-3.3833e+06,4.1606e+06,11.528,2015,24
-3.3742e+06,4.1645e+06,8.799,2015,52
-3.3751e+06,4.2039e+06,16.658,2015,73
-3.3892e+06,4.1471e+06,4.601,2015,21
-3.3778e+06,4.1845e+06,12.013,2015,33
-3.362e+06,4.1761e+06,11.728,2015,55
-3.3739e+06,4.1042e+06,13.068,2015,37
-3.3739e+06,4.1042e+06,13.068,2015,37
-3.3786e+06,4.1582e+06,7.719,2015,24
-3.3809e+06,4.1574e+06,8.155,2015,24
-3.3791e+06,4.1789e+06,10.685,2015,30
-3.381e+06,4.1622e+06,7.985,2015,24
-3.3772e+06,4.1157e+06,11.215,2015,12
-3.3888e+06,4.1387e+06,13.216,2015,18
-3.3842e+06,4.1033e+06,13.681,2015,8
-3.3765e+06,4.2049e+06,15.076,2015,73
-3.377e+06,4.1857e+06,13.938,2015,33
-3.3713e+06,4.0836e+06,15.863,2015,35
-3.3857e+06,4.1443e+06,2.568,2015,21
-3.3856e+06,4.205e+06,3.06,2015,71
-3.3791e+06,4.1789e+06,10.68,2015,30
-3.3791e+06,4.1789e+06,10.646,2015,30
-3.3793e+06,4.1788e+06,10.549,2015,30
-3.3763e+06,4.1809e+06,11.77,2015,30
-3.3802e+06,4.2183e+06,15.927,2015,74
-3.3772e+06,4.2179e+06,8.19,2015,74
-3.365e+06,4.1973e+06,15.788,2015,59
-3.3804e+06,4.2076e+06,13.399,2015,73
-3.3597e+06,4.0886e+06,18.792,2015,38
-3.3864e+06,4.1584e+06,4.755,2015,22
-3.3622e+06,4.1313e+06,6.335,2015,45
-3.3886e+06,4.1389e+06,13.406,2015,18
-3.393e+06,4.1388e+06,8.474,2015,18
-3.365e+06,4.0916e+06,17.113,2015,38
-3.3649e+06,4.0978e+06,10.038,2015,39
-3.3865e+06,4.1246e+06,9.876,2015,10
-3.3671e+06,4.2088e+06,17.623,2015,84
-3.3777e+06,4.1581e+06,6.035,2015,24
-3.3774e+06,4.1632e+06,3.619,2015,29
-3.3632e+06,4.1778e+06,15.502,2015,55
-3.3776e+06,4.1581e+06,9.138,2015,24
-3.3637e+06,4.1789e+06,12.37,2015,55
-3.3622e+06,4.1311e+06,5.804,2015,45
-3.3788e+06,4.1599e+06,3.249,2015,24
-3.3875e+06,4.0744e+06,16.519,2015,5
-3.3649e+06,4.0977e+06,10.37,2015,39
-3.3815e+06,4.1719e+06,8.42,2015,30
-3.3879e+06,4.155e+06,7.209,2015,22
-3.368e+06,4.1667e+06,4.769,2015,52
-3.3686e+06,4.1496e+06,3.865,2015,46
-3.374e+06,4.1066e+06,3.952,2015,40
-3.3747e+06,4.2132e+06,2.483,2015,85
-3.391e+06,4.1657e+06,2.654,2015,27
-3.3816e+06,4.1602e+06,3.886,2015,24
-3.3847e+06,4.1588e+06,8.867,2015,22
-3.3894e+06,4.1847e+06,10.382,2015,31
-3.3784e+06,4.1604e+06,4.088,2015,24
-3.3866e+06,4.2134e+06,2.408,2015,72
-3.3738e+06,4.1399e+06,4.405,2015,45
-3.3622e+06,4.1311e+06,5.736,2015,45
-3.3762e+06,4.1622e+06,3.99,2015,24
-3.3579e+06,4.205e+06,10.678,2015,86
-3.3785e+06,4.2143e+06,14.299,2015,74
-3.3816e+06,4.1563e+06,3.36,2015,24
-3.3579e+06,4.2051e+06,10.724,2015,86
-3.3773e+06,4.1715e+06,8.711,2015,29
-3.3802e+06,4.2333e+06,24.239,2015,78
-3.3773e+06,4.1716e+06,8.763,2015,29
-3.337e+06,4.1167e+06,18.702,2015,44
-3.365e+06,4.2081e+06,2.567,2015,86
-3.366e+06,4.1652e+06,3.13,2015,52
-3.3718e+06,4.1319e+06,2.053,2015,45
-3.3687e+06,4.217e+06,21.169,2015,85
-3.3579e+06,4.2051e+06,10.689,2015,86
-3.3807e+06,4.1656e+06,11.523,2015,29
-3.3862e+06,4.1363e+06,7.192,2015,18
-3.3438e+06,4.2086e+06,11.559,2015,94
-3.3796e+06,4.1653e+06,4.616,2015,29
-3.3651e+06,4.0917e+06,17.24,2015,38
-3.3652e+06,4.0917e+06,17.164,2015,38
-3.3892e+06,4.2151e+06,16.75,2015,72
-3.3983e+06,4.202e+06,11.137,2015,69
-3.3652e+06,4.0983e+06,8.714,2015,39
-3.362e+06,4.1309e+06,4.567,2015,45
-3.3488e+06,4.0919e+06,21.502,2015,41
-3.3829e+06,4.1025e+06,5.857,2015,8
-3.38e+06,4.2065e+06,15.766,2015,73
-3.3877e+06,4.1434e+06,50.336,2015,18
-3.3769e+06,4.2134e+06,19.828,2015,74
-3.3798e+06,4.234e+06,24.311,2015,78
-3.3902e+06,4.1705e+06,7.505,2015,27
-3.3682e+06,4.0834e+06,17.562,2015,35
-3.379e+06,4.2126e+06,4.273,2015,74
-3.3801e+06,4.1689e+06,5.7,2015,29
-3.3689e+06,4.1595e+06,4.988,2015,47
-3.3832e+06,4.2242e+06,20.391,2015,77
-3.3851e+06,4.1865e+06,9.278,2015,31
-3.3868e+06,4.1431e+06,3.232,2015,18
-3.3802e+06,4.1532e+06,4.619,2015,24
-3.3908e+06,4.1523e+06,4.951,2015,21
-3.3624e+06,4.0797e+06,20.356,2015,35
-3.3626e+06,4.0794e+06,20.182,2015,35
-3.3625e+06,4.0794e+06,20.252,2015,35
-3.3643e+06,4.1756e+06,9.023,2015,55
-3.3683e+06,4.1772e+06,9.854,2015,53
-3.3724e+06,4.1788e+06,11.076,2015,53
-3.3728e+06,4.1794e+06,10.239,2015,53
-3.3623e+06,4.0799e+06,20.302,2015,35
-3.3759e+06,4.2117e+06,16.768,2015,74
-3.362e+06,4.0791e+06,19.547,2015,35
-3.3687e+06,4.1574e+06,3.834,2015,47
-3.3404e+06,4.1098e+06,18.895,2015,42
-3.3622e+06,4.08e+06,20.181,2015,35
-3.365e+06,4.0917e+06,17.166,2015,38
-3.3814e+06,4.1877e+06,12.729,2015,33
-3.3844e+06,4.2038e+06,15.286,2015,71
-3.3845e+06,4.2038e+06,15.281,2015,71
-3.3843e+06,4.2039e+06,15.305,2015,73
-3.3844e+06,4.2039e+06,15.325,2015,73
-3.3608e+06,4.0832e+06,18.108,2015,35
-3.3694e+06,4.1936e+06,10.58,2015,57
-3.3669e+06,4.2089e+06,17.613,2015,84
-3.3822e+06,4.1547e+06,4.231,2015,24
-3.3823e+06,4.1547e+06,3.876,2015,24
-3.3844e+06,4.1551e+06,10.821,2015,22
-3.3597e+06,4.1774e+06,9.507,2015,55
-3.3676e+06,4.1766e+06,8.812,2015,53
-3.3671e+06,4.1928e+06,14.973,2015,57
-3.3794e+06,4.1574e+06,5.194,2015,24
-3.3804e+06,4.0966e+06,10.679,2015,8
-3.3649e+06,4.1754e+06,13.352,2015,55
-3.3678e+06,4.1951e+06,13.611,2015,57
-3.3688e+06,4.1624e+06,1.347,2015,47
-3.3892e+06,4.11e+06,12.583,2015,9
-3.3686e+06,4.1636e+06,1.164,2015,52
-3.3769e+06,4.2137e+06,15.422,2015,74
-3.3774e+06,4.2132e+06,17.914,2015,74
-3.3762e+06,4.2129e+06,4.569,2015,74
-3.3765e+06,4.2127e+06,13.412,2015,74
-3.3739e+06,4.2142e+06,9.362,2015,85
-3.3764e+06,4.2131e+06,14.183,2015,74
-3.3769e+06,4.2132e+06,15.725,2015,74
-3.3761e+06,4.2132e+06,12.601,2015,74
-3.3686e+06,4.1636e+06,1.266,2015,52
-3.3627e+06,4.0791e+06,20.289,2015,35
-3.3749e+06,4.2108e+06,16.028,2015,85
-3.3738e+06,4.2107e+06,11.892,2015,85
-3.3762e+06,4.2137e+06,16.091,2015,74
-3.3765e+06,4.214e+06,17.179,2015,74
-3.3847e+06,4.1552e+06,10.238,2015,22
-3.38e+06,4.2175e+06,16.064,2015,74
-3.3737e+06,4.1807e+06,10.551,2015,53
-3.3698e+06,4.1753e+06,10.879,2015,53
-3.3766e+06,4.2124e+06,14.23,2015,74
-3.3762e+06,4.2134e+06,14.674,2015,74
-3.385e+06,4.1497e+06,6.688,2015,21
-3.3766e+06,4.2134e+06,15.757,2015,74
-3.3587e+06,4.1776e+06,13,2015,55
-3.3588e+06,4.1789e+06,11.363,2015,55
-3.3623e+06,4.0798e+06,20.16,2015,35
-3.3872e+06,4.153e+06,3.249,2015,21
-3.3666e+06,4.1954e+06,14.903,2015,57
-3.3905e+06,4.1534e+06,5.655,2015,22
-3.392e+06,4.2175e+06,14.023,2015,72
-3.3632e+06,4.0793e+06,19.814,2015,35
-3.3769e+06,4.0792e+06,15.945,2015,5
-3.3881e+06,4.1077e+06,13.007,2015,9
-3.3881e+06,4.1077e+06,13.044,2015,9
-3.364e+06,4.0872e+06,17.893,2015,35
-3.3791e+06,4.1789e+06,10.681,2015,30
-3.3747e+06,4.1495e+06,3.859,2015,46
-3.3602e+06,4.1792e+06,10.882,2015,55
-3.3484e+06,4.179e+06,12.962,2015,61
-3.3892e+06,4.1099e+06,12.576,2015,9
-3.3892e+06,4.1099e+06,12.541,2015,9
-3.3622e+06,4.08e+06,20.151,2015,35
-3.3806e+06,4.1668e+06,2.808,2015,29
-3.3878e+06,4.1523e+06,3.24,2015,21
-3.3669e+06,4.083e+06,17.418,2015,35
-3.3784e+06,4.1585e+06,3.02,2015,24
-3.3891e+06,4.11e+06,12.541,2015,9
-3.3627e+06,4.0794e+06,20.383,2015,35
-3.3687e+06,4.1049e+06,14.919,2015,37
-3.3586e+06,4.1776e+06,13.175,2015,55
-3.3726e+06,4.1727e+06,8.182,2015,53
-3.3673e+06,4.1708e+06,7.635,2015,52
-3.3486e+06,4.1791e+06,12.92,2015,61
-3.3575e+06,4.1776e+06,13.32,2015,55
-3.3486e+06,4.1791e+06,12.94,2015,61
-3.3872e+06,4.153e+06,3.204,2015,21
-3.3622e+06,4.0799e+06,20.296,2015,35
-3.3887e+06,4.1772e+06,8.45,2015,28
-3.3703e+06,4.1521e+06,3.126,2015,46
-3.3631e+06,4.0794e+06,19.841,2015,35
-3.3743e+06,4.2057e+06,16.817,2015,84
-3.3872e+06,4.1528e+06,3.586,2015,21
-3.3834e+06,4.1261e+06,6.271,2015,19
-3.3601e+06,4.0887e+06,18.788,2015,38
-3.3874e+06,4.1528e+06,3.377,2015,21
-3.3444e+06,4.2088e+06,4.931,2016,94
-3.3675e+06,4.1703e+06,8.995,2016,52
-3.3891e+06,4.11e+06,12.595,2016,9
-3.3754e+06,4.1713e+06,7.27,2016,29
-3.3851e+06,4.0999e+06,12.616,2016,8
-3.3583e+06,4.1741e+06,11.297,2016,55
-3.359e+06,4.1738e+06,10.65,2016,55
-3.3854e+06,4.1261e+06,9.799,2016,17
-3.3839e+06,4.1597e+06,10.404,2016,24
-3.3771e+06,4.1632e+06,4.493,2016,29
-3.3583e+06,4.1741e+06,11.287,2016,55
-3.385e+06,4.1494e+06,6.221,2016,21
-3.401e+06,4.1982e+06,10.952,2016,26
-3.3868e+06,4.1269e+06,10.457,2016,17
-3.3663e+06,4.1705e+06,8.58,2016,52
-3.3744e+06,4.1782e+06,11.174,2016,53
-3.3744e+06,4.1782e+06,11.17,2016,53
-3.3744e+06,4.1782e+06,11.151,2016,53
-3.3744e+06,4.1782e+06,11.164,2016,53
-3.3743e+06,4.1782e+06,11.182,2016,53
-3.3744e+06,4.1782e+06,11.147,2016,53
-3.3706e+06,4.1355e+06,4.371,2016,45
-3.386e+06,4.1083e+06,8.649,2016,9
-3.3709e+06,4.1352e+06,4.025,2016,45
-3.3554e+06,4.0834e+06,21.986,2016,35
-3.3661e+06,4.196e+06,15.322,2016,57
-3.3865e+06,4.1271e+06,9.648,2016,17
-3.3778e+06,4.1636e+06,3.549,2016,29
-3.3881e+06,4.1177e+06,8.244,2016,10
-3.381e+06,4.2136e+06,3.869,2016,74
-3.3664e+06,4.2172e+06,19.008,2016,85
-3.3666e+06,4.2172e+06,19.225,2016,85
-3.3565e+06,4.1754e+06,8.182,2016,55
-3.3847e+06,4.1323e+06,11.316,2016,17
-3.3632e+06,4.1751e+06,9.373,2016,55
-3.3905e+06,4.1767e+06,9.252,2016,28
-3.3905e+06,4.1766e+06,9.254,2016,28
-3.3905e+06,4.1767e+06,9.153,2016,28
-3.3833e+06,4.1533e+06,3.806,2016,24
-3.3475e+06,4.1768e+06,14.657,2016,61
-3.3905e+06,4.1767e+06,9.074,2016,28
-3.3872e+06,4.1529e+06,3.513,2016,21
-3.3905e+06,4.1766e+06,8.965,2016,28
-3.3905e+06,4.1766e+06,9.197,2016,28
-3.3905e+06,4.1767e+06,9.299,2016,28
-3.3866e+06,4.0751e+06,19.886,2016,5
-3.375e+06,4.1976e+06,17.103,2016,34
-3.3793e+06,4.1756e+06,6.636,2016,30
-3.3778e+06,4.1631e+06,5.103,2016,29
-3.3401e+06,4.143e+06,6.73,2016,50
-3.3642e+06,4.1757e+06,8.845,2016,55
-3.3542e+06,4.1682e+06,8.609,2016,60
-3.3779e+06,4.1631e+06,5.075,2016,29
-3.3637e+06,4.0941e+06,18.055,2016,38
-3.3904e+06,4.1768e+06,9.287,2016,28
-3.3782e+06,4.1589e+06,3.647,2016,24
-3.3715e+06,4.1e+06,5.518,2016,37
-3.3579e+06,4.1759e+06,13.426,2016,55
-3.3779e+06,4.1631e+06,5.041,2016,29
-3.3708e+06,4.0972e+06,8.58,2016,37
-3.3602e+06,4.1792e+06,10.868,2016,55
-3.3764e+06,4.171e+06,7.838,2016,29
-3.3635e+06,4.0947e+06,18.96,2016,38
-3.3743e+06,4.1506e+06,5.753,2016,46
-3.3742e+06,4.1505e+06,5.727,2016,46
-3.3743e+06,4.1506e+06,5.784,2016,46
-3.3742e+06,4.1504e+06,5.809,2016,46
-3.3742e+06,4.1506e+06,5.526,2016,46
-3.3903e+06,4.1109e+06,11.435,2016,9
-3.3742e+06,4.1504e+06,5.621,2016,46
-3.3742e+06,4.1505e+06,5.684,2016,46
-3.3626e+06,4.188e+06,16.234,2016,58
-3.3817e+06,4.1501e+06,1.145,2016,23
-3.3619e+06,4.175e+06,10.702,2016,55
-3.3455e+06,4.1599e+06,11.371,2016,51
-3.3818e+06,4.1847e+06,8.726,2016,33
-3.3904e+06,4.1768e+06,9.229,2016,28
-3.3905e+06,4.1768e+06,9.275,2016,28
-3.3875e+06,4.112e+06,5.559,2016,9
-3.3695e+06,4.1453e+06,2.565,2016,46
-3.3904e+06,4.1768e+06,9.078,2016,28
-3.3793e+06,4.1693e+06,2.979,2016,29
-3.3794e+06,4.1601e+06,4.064,2016,24
-3.3674e+06,4.2006e+06,16.045,2016,84
-3.3883e+06,4.1776e+06,9.377,2016,28
-3.388e+06,4.0685e+06,4.735,2016,5
-3.3457e+06,4.0917e+06,19.742,2016,41
-3.3782e+06,4.1589e+06,3.887,2016,24
-3.3917e+06,4.1781e+06,7.953,2016,28
-3.3491e+06,4.2076e+06,3.941,2016,92
-3.3788e+06,4.2134e+06,14.271,2016,74
-3.3788e+06,4.1599e+06,2.971,2016,24
-3.3665e+06,4.2069e+06,17.03,2016,84
-3.387e+06,4.2181e+06,15.436,2016,72
-3.3656e+06,4.1689e+06,6.837,2016,54
-3.375e+06,4.1829e+06,11.171,2016,33
-3.3816e+06,4.1602e+06,3.861,2016,24
-3.3816e+06,4.16e+06,4.152,2016,24
-3.3817e+06,4.1601e+06,3.863,2016,24
-3.3817e+06,4.1602e+06,3.843,2016,24
-3.3552e+06,4.0974e+06,10.021,2016,41
-3.3835e+06,4.2155e+06,18.523,2016,74
-3.3687e+06,4.1033e+06,14.463,2016,37
-3.3896e+06,4.1801e+06,8.051,2016,28
-3.379e+06,4.1615e+06,3.558,2016,24
-3.379e+06,4.1615e+06,3.366,2016,24
-3.3742e+06,4.1516e+06,4.344,2016,46
-3.3687e+06,4.1574e+06,3.766,2016,47
-3.3692e+06,4.1623e+06,1.379,2016,47
-3.3408e+06,4.1329e+06,14.889,2016,50
-3.3877e+06,4.1373e+06,10.801,2016,18
-3.3875e+06,4.1374e+06,10.982,2016,18
-3.3892e+06,4.1784e+06,11.748,2016,28
-3.3875e+06,4.1371e+06,11.144,2016,18
-3.3892e+06,4.1785e+06,11.828,2016,28
-3.3874e+06,4.137e+06,11.257,2016,18
-3.3876e+06,4.1372e+06,10.919,2016,18
-3.3877e+06,4.1368e+06,11.026,2016,18
-3.3853e+06,4.1368e+06,8.034,2016,18
-3.3872e+06,4.1529e+06,3.298,2016,21
-3.3577e+06,4.206e+06,11.484,2016,86
-3.3544e+06,4.0849e+06,21.617,2016,35
-3.3797e+06,4.169e+06,3.047,2016,29
-3.3707e+06,4.1015e+06,7.172,2016,37
-3.3843e+06,4.2169e+06,17.189,2016,74
-3.3868e+06,4.0709e+06,2.665,2016,5
-3.3697e+06,4.199e+06,15.863,2016,57
-3.3695e+06,4.1453e+06,2.575,2016,46
-3.3875e+06,4.1376e+06,10.559,2016,18
-3.3871e+06,4.1529e+06,3.47,2016,21
-3.3756e+06,4.171e+06,6.806,2016,29
-3.376e+06,4.1694e+06,5.036,2016,29
-3.3758e+06,4.1704e+06,6.266,2016,29
-3.3759e+06,4.1704e+06,6.19,2016,29
-3.3754e+06,4.1713e+06,7.204,2016,29
-3.3755e+06,4.171e+06,6.819,2016,29
-3.3756e+06,4.1713e+06,7.111,2016,29
-3.3675e+06,4.194e+06,14.445,2016,57
-3.3674e+06,4.194e+06,14.483,2016,57
-3.3675e+06,4.194e+06,14.418,2016,57
-3.3681e+06,4.1942e+06,18.206,2016,57
-3.3766e+06,4.161e+06,4.142,2016,24
-3.3675e+06,4.1939e+06,14.417,2016,57
-3.3622e+06,4.0793e+06,20.26,2016,35
-3.386e+06,4.2133e+06,0.051,2016,72
-3.3781e+06,4.2201e+06,15.534,2016,77
-3.3656e+06,4.1341e+06,1.654,2016,45
-3.3669e+06,4.2106e+06,16.136,2016,85
-3.3781e+06,4.2039e+06,15.353,2016,73
-3.3643e+06,4.1895e+06,17.076,2016,58
-3.3824e+06,4.15e+06,2.301,2016,23
-3.3789e+06,4.1599e+06,3.309,2016,24
-3.3686e+06,4.1305e+06,3.964,2016,45
-3.3877e+06,4.1525e+06,0.245,2016,21
-3.3856e+06,4.1476e+06,2.566,2016,21
-3.3725e+06,4.1484e+06,5.716,2016,46
