-3362511.17509 4079392.4067 20.252 4.41570447353e+12 343.631935353 80.6064913151 2.40752390964 28.869833293 20151111.20560364
-3362271.14093 4079913.10159 20.302 5.5590425727e+11 343.681375998 79.0854990978 1.93236821451 29.5626485532 20151115.16584071
-3368682.21216 4157395.2833 3.834 3.58921934645e+12 30.8895244185 17.8188214267 97.1240215874 26.884411078 20151116.19263421
-3362195.86365 4080038.61867 20.181 4.84172367584e+11 342.693218637 80.8042600047 0.50704074743 28.4070368761 20151117.05593632
-3384471.23099 4203759.14964 15.281 4.41570447353e+12 107.539883835 62.7446373878 -137.511295929 28.3224091331 20151120.00300202
-3367565.59134 4176630.76035 8.812 5.01187233627e+11 51.8630899861 55.7416627956 99.493460886 30.5858694634 20151125.04393207
-3389240.95566 4109953.96939 12.583 1e+12 56.9273932551 38.828697902 -145.930408619 32.4911709268 20151204.15474278
-3376860.24049 4213712.19403 15.422 8.70963589956e+14 144.514402577 31.5295444963 -1.46881232848 29.1621056628 20151204.21054043
-3362651.85829 4079094.09063 20.289 1.03514216668e+12 342.219916965 82.1390438566 -1.86655550943 28.6220199384 20151205.16182023
-3374902.06829 4210812.18955 16.028 1.99526231497e+12 275.876319483 78.0295330827 -104.902755854 33.492260256 20151205.17253265
-3376247.21584 4213715.65389 16.091 2.1379620895e+12 197.672567894 59.7078539944 -19.2260717786 30.0015856661 20151205.19424975
-3348435.77255 4179027.92424 12.962 3.46736850453e+12 2.61253248193 78.3998222459 22.4939379825 26.1713494422 20151215.23505392
-3362176.23857 4079873.52572 20.296 3.54813389234e+11 252.210195619 78.3494921278 166.726585911 31.7977452661 20151226.07235685
-3360124.61411 4088650.20079 18.788 1e+12 338.140897881 64.3725193967 -5.99796634653 28.4155178554 20151231.15232621
-3344412.6631 4208754.05782 4.931 4.07380277804e+11 72.6468845703 71.5421649065 170.371670119 31.9668077806 20160102.11580737
-3358345.54424 4174131.51849 11.287 3.54813389234e+11 197.289895089 46.3876263207 59.1987215534 30.0091321377 20160105.16210446
-3366083.10193 4195957.94804 15.322 2.26464430759e+11 340.227599727 80.4271892345 -1.86867147796 29.7378858586 20160107.15474234
-3390480.72018 4176649.43826 9.254 2.60015956317e+11 254.096386953 78.2608962542 -94.4500266513 30.4541766286 20160116.05234775
-3363491.52197 4094736.33755 18.96 3.42767786546e+11 4.94670653367 29.0361833676 -36.9351610622 31.5259176385 20160131.03395346
-3390466.05244 4176813.4068 9.275 7.58577575029e+11 142.948472967 23.1835682062 -59.0219790867 30.8468439187 20160204.23380379
-3381619.18157 4160175.16112 3.861 8.41395141645e+11 268.343814174 48.7431504868 -149.558361415 27.5645843119 20160214.10092037
-3340839.67772 4132882.29182 14.889 4.84172367584e+11 260.137838507 80.4601048647 -179.948480424 30.7017188227 20160220.16582683
-3387691.48253 4137332.51786 10.801 5.18800038929e+14 63.0165639642 26.8398976885 123.804537128 24.450497619 20160220.21315832
-3387656.98893 4136803.57545 11.026 4.46683592151e+13 201.974742091 68.091731042 64.360356929 28.0268391094 20160221.08450741
-3378086.09704 4203940.46224 15.353 1.46217717446e+12 112.451099475 86.2682344926 173.195042485 28.5450646944 20160311.09343424
-3354144.28728 4168593.05071 6.2 1.73780082875e+12 243.370467782 89.5155737522 -163.211557817 26.5944232224 20160314.06253986
-3369868.77842 4151720.67081 3.473 2.69153480393e+11 157.784583189 38.2437915118 51.9596146208 29.9280722763 20160414.01373178
-3378192.5614 4220084.20381 15.692 4.26579518802e+12 143.286162167 37.7610394897 -67.9167610252 30.202816663 20160419.01492687
-3366001.57103 4092716.4597 17.446 4.84172367584e+11 341.089265991 54.0145543736 1.74863439567 28.9970944205 20160420.06593110
-3395528.90493 4123588.47311 13.963 4.62381021399e+13 218.245303986 77.8906221339 -2.84311191222 30.2482187731 20160421.15362121
-3395506.99532 4123651.40919 13.739 6.23734835482e+12 36.904563794 77.1579474043 14.4944253254 31.0923657526 20160421.15563946
-3395357.94946 4123331.66708 13.807 1.90546071796e+14 217.723032544 78.8370585725 -3.51126419393 30.2653383641 20160421.17100424
-3395428.45553 4123426.37736 14.263 2.72270130808e+12 198.473103967 69.3885637883 42.2512074165 31.9555705555 20160421.17531306
-3362751.89538 4181852.45985 11.143 2.21309470961e+12 28.5567603373 43.5541725789 87.3593500193 25.6291787293 20160422.13594960
-3359895.43258 4088768.96432 18.804 4.07380277804e+11 345.023090206 47.0600165732 -7.1060504284 27.8015457309 20160425.12163285
-3395032.15025 4123010.86538 13.692 1.36458313659e+12 89.2077298997 57.3896281509 155.737303408 30.6015364173 20160427.11262464
-3394885.67947 4122892.37502 13.701 2.6607250598e+13 36.0969594438 64.9748228458 -50.8935553513 31.6438285406 20160428.13270329
-3351101.70736 4204083.5262 10.977 2.42661009508e+11 165.655767563 36.9397386818 -7.84947790572 32.3960729374 20160429.10550770
-3379176.33068 4179713.72431 10.737 1.18850222744e+12 180.611631761 35.3229582994 -8.69604908987 25.6689003265 20160521.16165579
-3385865.95931 4102541.99769 12.696 2.95120922667e+13 55.9881633248 52.0454474957 142.562019426 30.52121191 20160528.23034210
-3369338.40099 4096648.24543 10.142 2.78612116863e+11 131.63620717 45.622283536 -99.1384150441 30.8174736707 20160531.07141375
-3378492.25514 4160733.16634 7.038 2.1379620895e+12 167.797489243 85.7224397643 -32.3339958369 26.2214483777 20160606.02135739
-3378441.36851 4160768.63316 7.006 2.04173794467e+11 269.917640361 61.3825022099 -171.071480341 26.0440960251 20160606.02154506
-3339149.25617 4110250.23447 6.457 1.07151930524e+12 286.479038419 88.2435835957 1.58660353688 32.3233672986 20160609.13410227
-3351377.04839 4164478.78289 11.024 1.31825673856e+12 222.668067629 83.4545077505 161.040155422 24.1660050611 20160702.17432860
-3390561.10235 4177586.61383 9.347 4.67735141287e+11 269.458632374 73.9609970451 -106.933071269 27.7735413433 20160707.03512760
-3381540.24381 4215193.83935 16.679 1.36458313659e+12 287.02225178 83.3578094823 -167.758455104 31.5073943264 20160713.16505454
-3350944.27392 4201878.1602 7.373 5.75439937337e+11 254.365793544 86.3014926589 -127.096868043 33.4074614835 20160720.16043454
-3382188.26154 4203577.71492 15.612 6.45654229035e+12 293.165936575 78.1845589613 -149.191766148 29.4805615636 20160801.21041905
-3369002.47189 4130122.48347 4.3 9.6605087899e+11 248.518673778 53.1131282734 119.418961337 30.6059611089 20160805.20323743
-3379675.42633 4205732.05266 16.018 1.16144861384e+13 197.052970732 61.2843288172 -15.1909708606 29.4038839084 20160809.22264720
-3369234.34105 4176299.67096 9.941 6.38263486191e+11 181.700414574 77.3609643405 -6.12554868639 25.423800024 20160821.03443817
-3330363.25659 4171886.67247 13.191 1.1481536215e+12 303.604598403 61.4034397217 1.84419344262 27.0879752785 20160828.16414246
-3380016.17435 4160662.15425 4.366 1.25892541179e+14 243.016989272 87.6008467133 176.083505512 23.5222260263 20160830.01005493
-3379768.54157 4160699.55854 4.219 3.34965439158e+12 139.987969965 89.9951254731 33.0458518121 28.6304686149 20160830.01022326
-3353465.90813 4168691.37812 6.813 2.95120922667e+13 178.000198028 37.6928624894 35.54959059 26.2451317329 20160831.10405081
-3380415.45977 4147672.79708 5.152 1.90546071796e+11 282.093610904 63.7491153239 -142.698223434 25.9810209307 20160910.00171685
-3353861.46076 4094929.1678 18.263 3.84591782045e+12 246.399039038 85.0032362938 -178.418657236 32.8253140166 20160915.04453463
-3366877.71718 4202605.0529 17.873 5.95662143529e+11 141.98875713 63.6482876121 -8.2614245664 29.8777212878 20160916.10260264
-3347450.44184 4088849.10738 11.026 7.8523563461e+11 323.491801924 63.9073882266 -13.5618161102 29.9837176773 20160918.07254821
-3347433.69508 4088847.36131 10.895 3.93550075456e+11 328.854578435 69.8767568576 -10.0656132592 29.088282292 20160918.10133579
-3347732.81506 4165763.67629 9.387 2.60015956317e+11 177.455407285 73.2477908879 26.7127640539 28.846328238 20160921.12131596
-3389696.33109 4177552.818 7.459 1.90546071796e+11 90.7642776668 47.8523482684 -117.507459889 32.6726439206 20160930.18305352
-3390266.36363 4178063.06218 9.429 6.38263486191e+11 141.314456044 26.8722965187 -69.3773272713 31.1208304222 20161002.04185482
-3381266.97998 4177589.58235 7.855 1.88364908949e+13 255.120714771 50.3564333945 -150.980762632 26.9888897243 20161005.23204871
-3391028.7709 4119602.58703 15.989 1.97242273611e+11 155.375065483 87.3216458861 85.1224121704 30.2903938745 20161007.20385756
-3391947.46731 4219426.99159 10.487 6.0953689724e+13 294.250635072 28.9531591221 -24.7399952403 32.3296914782 20161007.23455732
-3392580.07611 4218905.27329 10.318 2.45470891569e+12 214.996537567 49.1946351918 105.968104548 34.8457978481 20161007.23490720
-3376537.4653 4161883.93147 4.7 3.19889510969e+11 284.678810501 65.1308507294 -171.247368962 30.8605443783 20161019.03494111
-3369121.91725 4176339.32361 9.885 7.67361489362e+12 179.133810726 88.9755400432 -16.4092757121 24.6346477022 20161019.13262782
-3369137.81041 4176287.99862 9.858 4.84172367584e+11 264.807022745 75.9871899599 174.471505342 26.6540593262 20161019.16350258
-3369215.4877 4176251.77448 9.856 4.51855944375e+11 265.596751106 74.2349245642 175.356092969 26.0468010697 20161019.20123356
-3360144.26236 4088647.57971 18.829 1.73780082875e+12 339.045452852 63.3515107183 -2.75560655459 26.930951702 20161024.18243715
-3376032.2987 4093693.8823 10.484 4.67735141287e+11 343.439656057 38.9882296229 -39.3217307297 28.7329468457 20161102.06413482
-3337805.30916 4132297.15941 16.875 3.34965439158e+12 339.634397293 61.3637833575 -21.1292885621 27.6603647652 20161109.23285967
-3354612.16265 4085119.1213 21.627 2.11348903984e+11 334.538087867 61.9526029407 6.58091413408 28.6347723748 20161113.09122030
-3367497.71742 4208132.6458 17.95 1.73780082875e+12 55.1259611663 58.1663570179 116.83302708 32.5220003556 20161114.21164556
-3367310.29135 4208083.83592 17.529 1.42889395851e+13 55.6935699083 59.3644442649 117.77183809 31.2507236984 20161114.21223538
-3362213.21504 4182330.6101 14.365 2.1379620895e+12 179.223502342 69.5334009685 28.3862246803 27.5551547809 20161116.05194909
-3362241.29926 4182241.48975 14.327 2.917427014e+12 180.346194425 64.8092568537 39.4558210928 24.7196778837 20161116.05271848
-3362195.84994 4182422.35826 14.366 4.21696503429e+11 182.439994871 59.3781657981 42.9571225383 26.213211142 20161116.05293135
-3362186.2599 4182452.52954 14.411 3.54813389234e+11 257.795187135 77.0088258046 163.334783647 29.634540481 20161116.05563567
-3362233.04776 4182237.41595 14.36 1.84077200147e+11 63.7942167963 51.8039519537 130.486203024 26.4023324397 20161116.06040162
-3362179.24901 4182489.16533 14.433 1.03514216668e+12 182.723299807 60.044833881 43.5734924011 24.4791467779 20161116.06493564
-3376772.60061 4163045.32856 6.901 2.98538261892e+11 340.380436035 76.0641125681 20.7782332143 25.0578743298 20161118.00260526
-3377938.65937 4220122.84941 15.803 3.75837404288e+13 155.569605696 67.4648413394 -38.760175698 30.813253291 20161205.17370429
-3374009.05241 4204708.25376 17.589 6.53130552647e+13 235.239543889 58.0524476197 146.909872068 30.3750500612 20161209.20091148
-3373977.16384 4204872.11657 17.746 1.36458313659e+12 325.584712725 80.2824853761 3.58617327132 29.3761849423 20161209.22383407
-3358649.11556 4176156.6093 13.586 4.12097519097e+12 143.758633642 77.3416618272 18.7410412249 25.8440021344 20161214.19115103
-3358611.18122 4176285.05408 13.402 9.33254300797e+11 323.297771371 89.6828133604 -0.168696490553 30.8753573813 20161215.00014790
-3358489.82042 4176087.63435 13.47 7.41310241301e+12 45.3728495283 65.4166178002 149.978815568 25.49557672 20161215.00241919
-3373646.27208 4204897.93834 18.103 1.90546071796e+11 231.102530294 76.0618504329 -164.872796755 29.2664511287 20161216.03384536
-3373206.71507 4204756.37377 16.411 1.86208713666e+12 314.958901966 81.3288861604 -1.79196054903 28.1208092162 20161216.03501160
-3379942.85163 4159636.11515 7.232 1.90546071796e+11 166.392202281 83.6195200891 -39.4069911547 28.0428924137 20161216.22362298
-3358690.89498 4176180.34796 13.604 3.58921934645e+12 143.832086709 77.1205358813 18.8164742051 24.9846189678 20161220.22242837
-3380520.03729 4159949.12592 7.281 6.83911647281e+11 331.04809733 80.4651506114 23.2372857043 25.8068029826 20161224.08131951
-3362123.16142 4182587.93766 14.464 2.54097270555e+12 177.205401263 68.5344834508 23.4010474583 28.0520704295 20170103.19415807
-3379942.66436 4159656.60226 7.245 4.67735141287e+11 54.1961665601 71.4009768721 126.075839102 27.9445134395 20170111.17475515
-3379887.13991 4159717.56621 7.19 1.07151930524e+12 54.1025098887 72.0934509428 126.152561185 26.9447976765 20170111.19284811
-3382292.05245 4168941.28297 8.748 4.02717034325e+13 177.308092747 56.2702867887 -36.162560741 27.2006614806 20170114.03321399
-3375041.85645 4184143.72707 13.481 2.11348903984e+11 356.27147926 88.7319248036 -21.9046077311 28.8961044995 20170117.10303992
-3376091.94698 4203820.30087 16.831 1.03514216668e+12 323.326521105 83.0734443982 3.56126648227 29.7092836918 20170131.21280277
-3379641.13085 4161958.74106 6.923 2.88403150313e+11 305.676438202 77.2559320451 2.14239918195 26.9729551564 20170202.19484300
-3373764.5685 4157772.12492 7.162 4.21696503429e+14 319.428161101 86.5385244677 35.3101407385 26.311676634 20170203.02375447
-3371217.95083 4223099.83829 17.153 4.12097519097e+12 297.122626638 42.7749225488 -117.081097468 31.100192744 20170204.11111133
-3369006.96234 4098600.67561 8.826 1.90546071796e+11 122.650041128 69.4230569956 -95.5887686209 30.7303349683 20170207.15220657
-3374077.2874 4204673.42818 17.669 3.09029543251e+11 157.553027078 89.2926789745 -36.4031213176 29.867592502 20170209.11481342
-3366116.70674 4170120.11335 7.043 5.01187233627e+11 324.244462415 60.1779476039 7.29891150496 26.1059812774 20170218.13373695
-3379724.41941 4161932.51669 6.947 5.95662143529e+11 300.513624819 78.856411604 -6.71776592277 28.6023270418 20170220.20452466
-3368985.86159 4098624.28483 8.792 7.07945784384e+11 289.633288949 45.5216448861 -111.956680292 29.0539182892 20170224.15061590
-3368988.39903 4098622.8856 8.797 1.18850222744e+12 324.129441384 21.0233215822 -69.8687481934 29.6517756769 20170224.15061590
-3347138.3647 4178567.70308 15.331 4.12097519097e+12 356.181665011 73.8421230991 18.7735282925 28.587001943 20170225.01542891
-3366232.097 4195519.99521 15.488 3.80189396321e+11 337.089706338 72.0083053218 9.79267793219 28.9910448827 20170309.21171828
-3371616.30917 4148535.41826 5.036 4.51855944375e+11 159.843179002 71.8785441477 -13.5861849094 25.1585212964 20170310.08564725
-3376076.8409 4191129.85972 14.896 2.45470891569e+12 266.018464505 84.9637961238 -176.852721171 26.1088064881 20170314.14203050
-3392065.11413 4217876.72955 14.158 3.67282300498e+11 337.735208918 35.6596040338 -13.7140714238 31.3325377225 20170317.15112594
